,PRODUCT_ID,MANUFACTURER,DEPARTMENT,BRAND,COMMODITY_DESC,SUB_COMMODITY_DESC,CURR_SIZE_OF_PRODUCT
47170,1789045,5569,GROCERY,National,FRZN MEAT/MEAT DINNERS,SS ECONOMY ENTREES/DINNERS ALL,10 OZ
47171,1789201,2924,MEAT,National,BEEF,CHOICE BEEF, 
47172,1789296,5724,GROCERY,National,BEANS - CANNED GLASS & MW,VARIETY BEANS - KIDNEY PINTO,15.5 OZ
47173,1789352,69,GROCERY,Private,BAG SNACKS,BAGGED CHEESE SNACKS,7OZ
47174,1789418,1266,GROCERY,National,PNT BTR/JELLY/JAMS,PEANUT BUTTER,R    16 OZ
47175,1789492,69,GROCERY,Private,VEGETABLES - SHELF STABLE,BEANS GREEN: FS/WHL/CUT,14.50 OZ
47176,1789493,69,GROCERY,Private,FROZEN PIZZA,PIZZA/ECONOMY,5 OZ
47177,1789520,608,GROCERY,National,FRZN MEAT/MEAT DINNERS,SS ECONOMY ENTREES/DINNERS ALL,6.75 OZ
47179,1789643,69,GROCERY,Private,MOLASSES/SYRUP/PANCAKE MIXS,MOLASSES & SYRUPS,24 OZ
47180,1789655,317,GROCERY,National,DINNER MXS:DRY,MACARONI & CHEESE DNRS,7.25 OZ
47181,1789764,159,GROCERY,National,COOKIES/CONES,MULTI-PACK COOKIES,10.8 OZ
47182,1790063,69,GROCERY,Private,SPICES & EXTRACTS,SPICES & SEASONINGS,.69 OZ
47184,1790316,69,GROCERY,Private,REFRGRATD JUICES/DRNKS,DAIRY CASE 100% PURE JUICE - O,GALLON
47186,1790547,2209,MEAT-PCKGD,National,DINNER SAUSAGE,SMOKED/COOKED,16 OZ
47187,1790679,69,GROCERY,Private,COLD CEREAL,ALL FAMILY CEREAL,14 OZ
47188,1790778,69,GROCERY,Private,DRY NOODLES/PASTA,SPAGHETTI DRY,1 LB
47189,1790796,103,GROCERY,National,WATER - CARBONATED/FLVRD DRINK,NON-CRBNTD DRNKING/MNERAL WATE,24/16.9 OZ
47190,1791022,1046,GROCERY,National,PWDR/CRYSTL DRNK MX,SOFT DRINK POWDER POUCHES,.16 OZ
47191,1791087,1046,GROCERY,National,COFFEE,GROUND COFFEE,11.5 OZ
47192,1791199,2292,GROCERY,National,WATER - CARBONATED/FLVRD DRINK,SPRING WATER,1 LTR
47194,1791508,2292,GROCERY,National,WATER - CARBONATED/FLVRD DRINK,SPRING WATER,202.8 OZ
47195,1791764,5743,PRODUCE,National,NUTS,PECANS SHELLED,16 OZ
47196,1792233,69,GROCERY,Private,SPICES & EXTRACTS,SPICES & SEASONINGS,3.75 OZ
47197,1792445,2,PRODUCE,National,APPLES,APPLES OTHER (BULK&BAG), 
47198,1792582,4180,MEAT,National,CHICKEN,CHICKEN WINGS, 
47199,1792620,75,GROCERY,National,MOLASSES/SYRUP/PANCAKE MIXS,PANCAKE MIXES,5 OZ
47200,1792707,378,GROCERY,National,BEANS - CANNED GLASS & MW,VARIETY BEANS - KIDNEY PINTO,15.5 OZ
47201,1792709,2193,GROCERY,National,ICE CREAM/MILK/SHERBTS,PREMIUM,48 OZ
47202,1792735,1322,GROCERY,National,CONDIMENTS/SAUCES,STEAK & WORCHESTER SAUCE,5 OZ
47204,1792820,69,MEAT,Private,BEEF,PRIMAL,1 LB
47206,1792866,69,GROCERY,Private,CHEESE,NATURAL CHEESE EXACT WT CHUNKS,16 OZ
47208,1792985,908,GROCERY,National,MISC. DAIRY,REFRIGERATED MEXICAN PRODUCTS,14 OZ
47209,1793277,1087,SEAFOOD-PCKGD,National,SEAFOOD - FROZEN,FRZN BRD STICK/PORTON,11.4 OZ
47210,1793283,2147,GROCERY,National,ICE CREAM/MILK/SHERBTS,SUPER PREMIUM PINTS,PT
47211,1793376,69,GROCERY,Private,REFRGRATD DOUGH PRODUCTS,REFRIGERATED BAGELS,14.25 OZ
47212,1793488,1075,GROCERY,National,CRACKERS/MISC BKD FD,SNACK CRACKERS,8 OZ 15141
47214,1793620,848,PASTRY,National,BREAD,BREAD:LOAF/SNACK, 
47215,1793630,1266,GROCERY,National,PNT BTR/JELLY/JAMS,PEANUT BUTTER,18 OZ
47216,1793741,69,GROCERY,Private,DINNER MXS:DRY,MACARONI & CHEESE DNRS,14 OZ
47217,1793772,1500,GROCERY,National,CRACKERS/MISC BKD FD,SNACKS: DRY,3.25 OZ
47218,1793774,69,GROCERY,Private,FROZEN PIZZA,SNACKS/APPETIZERS,7.5 OZ
47219,1793777,1646,PRODUCE,National,SALAD MIX,REGULAR GARDEN,1 LB
47220,1793907,3850,DELI,National,CHEESES,CHEESE: NATURAL BULK, 
47221,1793915,69,GROCERY,Private,FRUIT - SHELF STABLE,PINEAPPLE,20 OZ
47222,1794022,69,GROCERY,Private,BAKED BREAD/BUNS/ROLLS,MAINSTREAM WHITE BREAD,2PK/40OZ
47223,1794100,2,PRODUCE,National,GRAPES,GRAPES BLACK/BLUE,18 LB
47224,1794578,69,GROCERY,Private,ICE CREAM/MILK/SHERBTS,TRADITIONAL,56 OZ
47225,1794629,69,GROCERY,Private,CHEESE,IWS SINGLE CHEESE,12 OZ
47226,1794655,69,GROCERY,Private,SPICES & EXTRACTS,SPICES & SEASONINGS,1.625 OZ
47227,1794764,151,GROCERY,National,FRZN MEAT/MEAT DINNERS,FRZN SS PREMIUM ENTREES/DNRS/N,9 OZ
47228,1794765,69,GROCERY,Private,COLD CEREAL,ALL FAMILY CEREAL,12.8 OZ
47229,1794828,1046,GROCERY,National,DRY MIX DESSERTS,GELATIN,0.3 OZ
47230,1794864,5,PASTRY,Private,DELI SUPPLIES,MISC SALES TRANS, 
47231,1794919,69,GROCERY,Private,SALD DRSNG/SNDWCH SPRD,POURABLE SALAD DRESSINGS,16 OZ
47232,1794980,194,GROCERY,National,COLD CEREAL,ALL FAMILY CEREAL,14 OZ
47233,1795086,69,GROCERY,Private,FRUIT - SHELF STABLE,PEACHES,8.75 OZ
47234,1795187,69,GROCERY,Private,SALD DRSNG/SNDWCH SPRD,SANDWICH SAUCE HORSERADISH SA,18 OZ
47237,1795553,317,GROCERY,National,CHEESE,IWS SINGLE CHEESE,12 OZ
47238,1795745,170,GROCERY,National,FRUIT - SHELF STABLE,FRUIT BOWL AND CUPS,4 OZ
47240,1796211,1194,GROCERY,National,REFRGRATD JUICES/DRNKS,DAIRY CASE 100% PURE JUICE - O,64 OZ
47241,1796225,3726,DELI,National,DELI MEATS,MEAT:HAM BULK, 
47242,1796496,531,GROCERY,National,BAKING NEEDS,BITS & MORSELS,11.5 OZ
47243,1796706,843,GROCERY,National,BEANS - CANNED GLASS & MW,VARIETY BEANS - KIDNEY PINTO,15 OZ
47244,1796967,69,GROCERY,Private,CRACKERS/MISC BKD FD,SPECIALTY CRACKERS,8.8 OZ
47245,1797108,1138,MEAT-PCKGD,National,DINNER SAUSAGE,SMOKED/COOKED,16 OZ
47246,1797182,69,GROCERY,Private,FROZEN PIE/DESSERTS,FRZN WHIPPED TOPPING,12 OZ
47247,1797539,286,GROCERY,National,SEAFOOD - SHELF STABLE,SARDINES,3.75 OZ
47248,1797583,135,GROCERY,National,FRZN POTATOES,FRZN FRENCH FRIES,26 OZ
47249,1797672,759,GROCERY,National,YOGURT,YOGURT NOT MULTI-PACKS,6 OZ
47250,1797693,69,GROCERY,Private,SNACK NUTS,VAC PAC NUTS(CANS),11.5 OZ
47251,1797984,1755,GROCERY,National,FROZEN PIZZA,PIZZA/TRADITIONAL,17.6 OZ
47252,1798489,282,GROCERY,National,FRZN VEGETABLE/VEG DSH,FRZN BOXED VEGETABLES- VALUE A,10 OZ
47253,1798513,69,GROCERY,Private,FLUID MILK PRODUCTS,BUTTERMILK,1/2 GAL
47254,1798592,69,GROCERY,Private,MOLASSES/SYRUP/PANCAKE MIXS,PANCAKE MIXES,2 LB
47255,1798624,869,GROCERY,National,DRY BN/VEG/POTATO/RICE,RICE SIDE DISH MIXES DRY,5.4 OZ
47256,1798630,1251,GROCERY,National,CANNED JUICES,VEG JUICE (EXCEPT TOMATO) (OVE,5.5 OZ
47257,1798639,1335,DELI,National,SNACKS,SPECIALTY CRACKERS,7 OZ
47258,1798946,5569,GROCERY,National,FRZN MEAT/MEAT DINNERS,SS ECONOMY ENTREES/DINNERS ALL,8 OZ
47259,1798965,69,PASTRY,Private,CAKES,CAKES: LAYERS,43 OZ
47260,1799454,531,GROCERY,National,COCOA MIXES,MALTED MLK/SYRUP/PWDRS (EGGNOG,10.9 OZ
47261,1799506,103,GROCERY,National,SOFT DRINKS,SFT DRNK SNGL SRV BTL CARB (EX,20 OZ
47262,1799775,2,PRODUCE,National,VEGETABLES SALAD,VARIETY LETTUCE,18 CT
47264,1799980,1932,GROCERY,National,FRUIT - SHELF STABLE,MISC. CND FRUIT (GRAPESFIGSE,15 OZ
47265,1799982,667,GROCERY,National,BAKING NEEDS,BAKING POWDER & SODA,16 OZ
47266,1800030,103,GROCERY,National,SOFT DRINKS,SOFT DRINKS 6PK/4PK CAN CARB (,12 OZ
47267,1800064,69,GROCERY,Private,SALD DRSNG/SNDWCH SPRD,SEMI-SOLID SALAD DRESSING MAY,32 OZ
47268,1800214,5569,GROCERY,National,FRZN MEAT/MEAT DINNERS,SS ECONOMY ENTREES/DINNERS ALL,8 OZ
47269,1800279,1075,GROCERY,National,COOKIES/CONES,FRUIT FILLED COOKIES,12 OZ
47270,1800436,1046,GROCERY,National,DRY MIX DESSERTS,GELATIN,0.3 OZ
47271,1800550,69,GROCERY,Private,SOFT DRINKS,SOFT DRINKS 12/18&15PK CAN CAR,12 PK
47272,1800620,317,GROCERY,National,DINNER MXS:DRY,MACARONI & CHEESE DNRS,14 OZ
47273,1800636,1508,MEAT-PCKGD,National,FROZEN MEAT,FRZN MULTI SERVE ENTREES ALL,32 OZ
47276,1801024,5569,GROCERY,National,FRZN MEAT/MEAT DINNERS,SS ECONOMY ENTREES/DINNERS ALL,8 OZ
47278,1801110,843,GROCERY,National,BEANS - CANNED GLASS & MW,VARIETY BEANS - KIDNEY PINTO,16 OZ
47279,1801210,1276,GROCERY,National,ISOTONIC DRINKS,ISOTONIC DRINKS SINGLE SERVE,32 OZ
47281,1801591,2,PRODUCE,National,ONIONS,ONIONS RED (BULK&BAG),40 LB
47282,1801785,3453,MEAT,National,PORK,ENHANCED, 
47283,1801871,781,GROCERY,National,MEAT - SHELF STABLE,LUNCHEON MEAT,7 OZ
47284,1802081,16,GROCERY,Private,CONDIMENTS/SAUCES,SALAD MUSTARD,8 OZ
47285,1802197,2,PRODUCE,National,POTATOES,POTATOES WHITE (BULK&BAG),50 LB
47286,1802518,317,GROCERY,National,CHEESE,SHREDDED CHEESE,8 OZ
47287,1802607,407,GROCERY,National,MOLASSES/SYRUP/PANCAKE MIXS,MOLASSES & SYRUPS,R    12 OZ
47289,1802873,69,GROCERY,Private,VEGETABLES - SHELF STABLE,BEANS GREEN: FS/WHL/CUT,14.25OZ
47290,1802884,1138,MEAT-PCKGD,National,DINNER SAUSAGE,SMOKED/COOKED,10 OZ
47291,1802920,69,GROCERY,Private,MILK BY-PRODUCTS,SOUR CREAMS,16 OZ
47292,1802940,69,GROCERY,Private,REFRGRATD JUICES/DRNKS,DAIRY CASE FRUIT DRINKS (NO JU,128 OZ
47294,1803148,1075,GROCERY,National,COOKIES/CONES,TRAY PACK/CHOC CHIP COOKIES,14 OZ
47295,1803228,69,GROCERY,Private,ICE CREAM/MILK/SHERBTS,TRADITIONAL,56 OZ
47296,1803348,1102,GROCERY,National,BAKED BREAD/BUNS/ROLLS,MAINSTREAM WHITE BREAD,20 OZ
47297,1803488,317,GROCERY,National,FLUID MILK PRODUCTS,FLUID MILK WHITE ONLY,1/2 GAL
47299,1803634,151,GROCERY,National,FRZN MEAT/MEAT DINNERS,FRZN SS PREMIUM ENTREES/DNRS/T,10 1/2 OZ
47300,1804120,407,GROCERY,National,FRUIT - SHELF STABLE,FRUIT BOWL AND CUPS,4/4 OZ
47301,1804309,2,PRODUCE,National,APPLES,APPLES GRANNY SMITH (BULK&BAG), 
47302,1804436,103,GROCERY,National,SOFT DRINKS,SOFT DRINKS 12/18&15PK CAN CAR,12 OZ
47303,1804461,2389,GROCERY,National,DOMESTIC WINE,FRUIT VARIETAL WINES,-   750 ML
47305,1804804,1646,PRODUCE,National,SALAD MIX,REGULAR GARDEN,10 OZ
47306,1805288,1646,PRODUCE,National,SALAD MIX,BLENDS,10 OZ
47307,1805659,69,SEAFOOD-PCKGD,Private,SEAFOOD - FROZEN,SEAFOOD-FRZ-IQF RAW SHRIMP RW,14 OZ
47308,1805711,418,GROCERY,National,BAKED SWEET GOODS,SNACK CAKE - MULTI PACK,13 OZ
47309,1805763,69,GROCERY,Private,SOUP,CONDENSED SOUP,10.5 OZ
47310,1805880,69,GROCERY,Private,BAKED BREAD/BUNS/ROLLS,ENGLISH MUFFINS/WAFFLES,12 OZ
47311,1805986,69,MEAT-PCKGD,Private,FROZEN MEAT,FRZN BURGERS/BBQ/MEATBALL,12 OZ
47312,1806006,69,GROCERY,Private,SOUP,RTS SOUP: CHUNKY/HOMESTYLE ET,19 OZ
47313,1806095,69,GROCERY,Private,COOKIES/CONES,TRAY PACK/CHOC CHIP COOKIES,18 OZ
47314,1806104,69,PASTRY,Private,PIES,PIES: FRUIT/NUT,9IN/5.8 OZ
47315,1806143,436,GROCERY,National,REFRGRATD JUICES/DRNKS,DAIRY CASE 100% PURE JUICE - O,96 OZ
47316,1806168,1046,GROCERY,National,FROZEN PIE/DESSERTS,FRZN WHIPPED TOPPING,12 OZ
47317,1806395,194,GROCERY,National,COLD CEREAL,ADULT CEREAL,15.6 OZ
47318,1806771,2856,MEAT,National,BEEF,PRIMAL, 
47319,1806844,69,MEAT-PCKGD,Private,LUNCHMEAT,POULTRY,1 LB
47320,1806956,69,PASTRY,Private,ROLLS,ROLLS: DINNER,16 OZ
47321,1807062,69,GROCERY,Private,FRZN VEGETABLE/VEG DSH,FRZN BAGGED VEGETABLES - PLAIN,16 OZ
47322,1807077,560,GROCERY,National,MARGARINES,MARGARINE  STICK,16 OZ
47323,1807134,1882,GROCERY,National,BAKED BREAD/BUNS/ROLLS,MAINSTREAM WHITE BREAD,22 OZ
47324,1807154,131,GROCERY,National,DRY SAUCES/GRAVY,GRAVY CAN/GLASS,R    12 OZ
47325,1807234,673,PRODUCE,National,TOMATOES,TOMATOES GRAPE,10 OZ
47326,1807256,1208,GROCERY,National,SOFT DRINKS,SOFT DRINKS 6PK/4PK CAN CARB (,8 OZ
47327,1807360,397,MEAT-PCKGD,National,FROZEN MEAT,FRZN BREADED PREPARED CHICK,13.25 OZ
47328,1807580,499,GROCERY,National,DRY MIX DESSERTS,PUDDING&GELATIN CUPS/CANS,14.0 OZ
47329,1807581,69,PASTRY,Private,COOKIES,COOKIES: GOURMET,18 OZ
47331,1807637,69,SEAFOOD-PCKGD,Private,SEAFOOD - MISC,SEAFOOD-MISC-SAUCES/MARIN-WET,8 OZ
47332,1807715,1882,GROCERY,National,BAKED BREAD/BUNS/ROLLS,MAINSTREAM WHEAT/MULTIGRAIN BR,22 OZ
47333,1807726,236,GROCERY,National,REFRGRATD DOUGH PRODUCTS,REFRIGERATED BISCUITS REGULAR,10CT/12 OZ
47334,1808492,69,GROCERY,Private,VEGETABLES - SHELF STABLE,MUSHROOMS CND & GLASS,4 OZ
47335,1808520,418,GROCERY,National,BAKED SWEET GOODS,SNACK CAKE - MULTI PACK,13.1  OZ
47336,1808593,1764,MEAT-PCKGD,National,BREAKFAST SAUSAGE/SANDWICHES,ROLLS - PORK,1 LB
47337,1808672,869,GROCERY,National,SOFT DRINKS,TEA SWEETENED,16 OZ
47340,1809121,69,GROCERY,Private,SPICES & EXTRACTS,SPICES & SEASONINGS,.62 OZ
47341,1809232,2412,GROCERY,National,WATER - CARBONATED/FLVRD DRINK,SPRING WATER,R   .5 LTR
47343,1809494,69,GROCERY,Private,FLUID MILK PRODUCTS,BUTTERMILK,1 QT
47344,1809707,69,GROCERY,Private,REFRGRATD JUICES/DRNKS,DAIRY CASE 100% PURE JUICE - O,GAL
47346,1809880,1377,GROCERY,National,MEAT - SHELF STABLE,PASTA: CANNED,15 OZ
47347,1810025,131,GROCERY,National,CONDIMENTS/SAUCES,CATSUP,36 OZ
47348,1810202,69,GROCERY,Private,DRY MIX DESSERTS,GELATIN,EX   .3 OZ
47351,1810893,69,GROCERY,Private,MILK BY-PRODUCTS,SOUR CREAMS,12 OZ
47352,1810968,1508,MEAT-PCKGD,National,FROZEN MEAT,FRZN MULTI SERVE ENTREES ALL,28 OZ
47354,1811336,1487,GROCERY,National,YOGURT,YOGURT NOT MULTI-PACKS,4 OZ
47355,1811986,69,GROCERY,Private,OLIVES,GREEN OLIVES,7 OZ
47356,1812105,1138,MEAT-PCKGD,National,LUNCHMEAT,BOLOGNA,8 OZ
47357,1812256,1722,GROCERY,National,FROZEN PIZZA,PIZZA/PREMIUM,28.3 OZ
47358,1812345,3586,DELI,National,SALADS/DIPS,PROTIEN SALADS - BULK, 
47359,1812459,1885,PASTRY,National,ROLLS,ROLLS: DINNER,4PK/4.4 OZ
47360,1812779,1126,GROCERY,National,CHEESE,NATURAL CHEESE EXACT WT SLICES,8 OZ
47361,1812852,69,GROCERY,Private,COOKIES/CONES,VANILLA WAFER/KIDS COOKIES,12 OZ
47362,1812894,69,MEAT-PCKGD,Private,LUNCHMEAT,BOLOGNA,32 OZ
47363,1813286,516,GROCERY,National,MARGARINES,MARGARINE: TUBS AND BOWLS,15 OZ
47364,1813294,544,GROCERY,National,BAG SNACKS,POTATO CHIPS,20 OZ
47365,1813494,69,GROCERY,Private,BAKED BREAD/BUNS/ROLLS,HAMBURGER BUNS,21 OZ
47366,1813555,5769,GROCERY,National,WATER - CARBONATED/FLVRD DRINK,NON-CRBNTD DRNKING/MNERAL WATE,5 GAL
47367,1813707,69,GROCERY,Private,CHEESE,NATURAL CHEESE EXACT WT CHUNKS,16 OZ
47368,1813826,2193,GROCERY,National,ICE CREAM/MILK/SHERBTS,PREMIUM,56 OZ.
47369,1813964,2224,GROCERY,National,SOFT DRINKS,SFT DRNK 2 LITER BTL CARB INCL,2 LTR
47370,1814054,69,PRODUCE,Private,POTATOES,POTATOES RUSSET (BULK&BAG),5 LB
47372,1814344,69,GROCERY,Private,REFRGRATD DOUGH PRODUCTS,REFRIGERATED SPECILATY ROLLS,12.4 OZ
47373,1814509,869,GROCERY,National,DRY BN/VEG/POTATO/RICE,NOODLE SIDE DISH MIXES,4.5 OZ.
47374,1814646,2224,GROCERY,National,SOFT DRINKS,SFT DRNK 2 LITER BTL CARB INCL,2 LTR
47375,1814850,1508,GROCERY,National,FRZN MEAT/MEAT DINNERS,FRZN MULTI SERVE ENTREES ALL,28 OZ
47376,1814851,1138,MEAT-PCKGD,National,DINNER SAUSAGE,SMOKED/COOKED,16 OZ
47377,1814976,456,GROCERY,National,COFFEE,INSTANT COFFEE REGULAR,R     8 OZ
47378,1814991,16,GROCERY,Private,FRUIT - SHELF STABLE,APPLE SAUCE,25 OZ
47379,1815022,2152,GROCERY,National,SOFT DRINKS,SOFT DRINKS 6PK/4PK CAN CARB (,12 OZ
47380,1815083,69,GROCERY,Private,DRY MIX DESSERTS,PUDDING&GELATIN CUPS/CANS,14 OZ
47382,1815261,827,GROCERY,National,FRUIT - SHELF STABLE,FRUIT BOWL AND CUPS,4/ 4.3 OZ
47383,1815666,69,GROCERY,Private,SALD DRSNG/SNDWCH SPRD,POURABLE SALAD DRESSINGS,16 OZ
47384,1815777,69,GROCERY,Private,FRZN VEGETABLE/VEG DSH,FRZN BAGGED VEGETABLES - PLAIN,16 OZ
47386,1815923,1603,GROCERY,National,BAG SNACKS,SALAD DRESSING MIXES,R     1 OZ
47388,1815931,181,GROCERY,National,DRY BN/VEG/POTATO/RICE,NOODLE SIDE DISH MIXES,6.2 OZ
47389,1815997,317,GROCERY,National,DINNER MXS:DRY,MACARONI & CHEESE DNRS,12 OZ
47391,1816297,781,GROCERY,National,MEAT - SHELF STABLE,MICROWAVABLE CUPS,7.5 OZ
47392,1816362,159,GROCERY,National,COOKIES/CONES,PREMIUM COOKIES (EX: PEPPERIDG,6.25 OZ
47393,1816456,1039,GROCERY,National,FROZEN PIZZA,PIZZA/ECONOMY,10.2 OZ
47394,1816474,69,GROCERY,Private,PICKLE/RELISH/PKLD VEG,RELISHES,32 OZ
47395,1816494,317,GROCERY,National,CHEESE,SHREDDED CHEESE,8 OZ
47396,1816786,69,GROCERY,Private,CHEESE,SHREDDED CHEESE,8 OZ
47398,1816914,1487,GROCERY,National,YOGURT,YOGURT NOT MULTI-PACKS,6 OZ
47399,1816971,69,GROCERY,Private,BAKED SWEET GOODS,SWEET GOODS - FULL SIZE,12 OZ
47401,1817356,69,GROCERY,Private,HISPANIC,MEXICAN SAUCESSALSAPICANTEE,16 OZ
47402,1817376,4106,DELI,National,CHICKEN/POULTRY,CHIX:FRD 8PC/CUT UP (HOT), 
47403,1817381,1728,GROCERY,National,BEERS/ALES,BEERALEMALT LIQUORS,-    12 OZ
47404,1817427,69,GROCERY,Private,DRY MIX DESSERTS,PUDDINGS DRY,3.5 OZ
47405,1817554,69,GROCERY,Private,ICE CREAM/MILK/SHERBTS,TRADITIONAL,1/2 GAL
47406,1817725,69,MEAT-PCKGD,Private,BACON,PRE-COOKED,2.1 OZ
47407,1817917,317,GROCERY,National,CHEESE,LOAF CHEESE,8 OZ
47408,1817949,69,GROCERY,Private,HOT CEREAL,INSTANT OATMEAL,14.1 OZ
47411,1818090,1276,GROCERY,National,ISOTONIC DRINKS,ISOTONIC DRINKS SINGLE SERVE,32 OZ
47412,1818319,1138,MEAT-PCKGD,National,DINNER SAUSAGE,SMOKED/COOKED,10 OZ
47413,1818340,1276,GROCERY,National,BEANS - CANNED GLASS & MW,PREPARED BEANS - BAKED W/PORK,53 OZ
47414,1818418,5886,PASTRY,National,BREAD,BREAD:SAVORY/SPECIALTY,16 OZ
47415,1818534,1276,GROCERY,National,ISOTONIC DRINKS,ISOTONIC DRINKS MULTI-SERVE,R 128 OZ
47416,1819444,5569,GROCERY,National,FRZN MEAT/MEAT DINNERS,SS ECONOMY ENTREES/DINNERS ALL,8 OZ
47417,1819566,69,GROCERY,Private,SOFT DRINKS,SFT DRNK 2 LITER BTL CARB INCL,2 LTR
47420,1819643,69,GROCERY,Private,SPICES & EXTRACTS,PURE EXTRACTS,1 OZ
47421,1819681,1266,GROCERY,National,MOLASSES/SYRUP/PANCAKE MIXS,MOLASSES & SYRUPS,12 OZ
47422,1819837,103,GROCERY,National,SOFT DRINKS,SFT DRNK 2 LITER BTL CARB INCL,2 LTR
47424,1820926,317,GROCERY,National,DINNER MXS:DRY,PACKAGE DINNERS: OTHER,6.36 OZ
47425,1820986,1882,GROCERY,National,BAKED BREAD/BUNS/ROLLS,PREMIUM BREAD,24 OZ
47426,1821096,69,GROCERY,Private,PICKLE/RELISH/PKLD VEG,PICKLES,24 OZ
47427,1821149,955,GROCERY,National,ICE CREAM/MILK/SHERBTS,PREMIUM PINTS,16 OZ
47429,1821227,2874,MEAT,National,BEEF,CHOICE BEEF, 
47430,1821299,69,GROCERY,Private,SOFT DRINKS,SFT DRNK 2 LITER BTL CARB INCL,2 LTR
47432,1821809,1508,GROCERY,National,FRZN MEAT/MEAT DINNERS,FRZN MULTI SERVE ENTREES ALL,28 OZ
47435,1822115,69,GROCERY,Private,SPICES & EXTRACTS,TABLE SALT POPCORN SALTICE C,26 OZ
47436,1822145,69,GROCERY,Private,CONDIMENTS/SAUCES,STEAK & WORCHESTER SAUCE,11.0 OZ
47437,1822224,1046,GROCERY,National,DRY MIX DESSERTS,GELATIN,.3 OZ
47438,1822301,2716,NUTRITION,National,FITNESS&DIET,FITNESS&DIET - BARS,2.3 OZ
47439,1822362,69,GROCERY,Private,SHORTENING/OIL,OLIVE OIL,17 OZ
47440,1822373,16,GROCERY,Private,PICKLE/RELISH/PKLD VEG,RELISHES,R    10 OZ
47441,1822378,131,GROCERY,National,CONDIMENTS/SAUCES,CATSUP,14 OZ
47442,1822569,69,GROCERY,Private,DRY SAUCES/GRAVY,GRAVY CAN/GLASS,12 OZ
47443,1822603,781,MEAT-PCKGD,National,LUNCHMEAT,PEPPERONI/SALAMI,8 OZ
47445,1822643,69,GROCERY,Private,CONDIMENTS/SAUCES,MISC MEAT SAUCES,12 OZ
47446,1822647,1266,GROCERY,National,SHORTENING/OIL,VEGETABLE/SALAD OIL,16 OZ
47447,1822924,869,GROCERY,National,DRY BN/VEG/POTATO/RICE,NOODLE SIDE DISH MIXES,4.3 OZ
47448,1822932,69,GROCERY,Private,ICE CREAM/MILK/SHERBTS,TRADITIONAL,56 OZ
47449,1823037,921,GROCERY,National,SOUP,BROTH,49.5 OZ
47450,1823041,608,GROCERY,National,FRZN MEAT/MEAT DINNERS,SS ECONOMY ENTREES/DINNERS ALL,9.4 OZ
47451,1823331,759,GROCERY,National,YOGURT,YOGURT NOT MULTI-PACKS,6 OZ
47452,1823392,69,GROCERY,Private,FRUIT - SHELF STABLE,CRANBERRY SAUCE,8 OZ
47453,1823518,3184,PRODUCE,National,VALUE ADDED FRUIT,INSTORE CUT FRUIT, 
47454,1823606,608,GROCERY,National,FRZN MEAT/MEAT DINNERS,SS ECONOMY ENTREES/DINNERS ALL,10.25 OZ
47455,1823701,5569,GROCERY,National,FRZN MEAT/MEAT DINNERS,SS ECONOMY ENTREES/DINNERS ALL,8.5 OZ
47456,1823879,1733,GROCERY,National,BAKED SWEET GOODS,SNACK CAKE - MULTI PACK,10.4 OZ
47457,1824529,1208,GROCERY,National,SOFT DRINKS,SFT DRNK 2 LITER BTL CARB INCL,2 LTR
47458,1824609,1251,GROCERY,National,SOUP,CONDENSED SOUP,26 OZ
47459,1824618,317,GROCERY,National,SALD DRSNG/SNDWCH SPRD,POURABLE SALAD DRESSINGS,16 OZ
47461,1824924,397,MEAT-PCKGD,National,MEAT - MISC,BREAST - BONELESS(IQF),64 OZ
47462,1824955,2223,GROCERY,National,BAG SNACKS,PRETZELS,9 OZ
47463,1825062,499,GROCERY,National,VEGETABLES - SHELF STABLE,TOMATOES: STEWED/DICED/CRMD,28 OZ
47465,1825223,69,GROCERY,Private,VEGETABLES - SHELF STABLE,CORN,14.75 OZ
47467,1825527,2,PRODUCE,National,CARROTS,CARROTS - BULK,24 CT
47468,1825754,69,GROCERY,Private,EGGS,EGGS - MEDIUM,1 DZ
47470,1825963,69,GROCERY,Private,CONDIMENTS/SAUCES,PIZZA SAUCE,14 OZ
47471,1826069,499,GROCERY,National,CONDIMENTS/SAUCES,CATSUP,24 OZ
47472,1826084,69,GROCERY,Private,FLUID MILK PRODUCTS,MISCELLANEOUS MILK,16 OZ
47474,1826233,2224,GROCERY,National,SOFT DRINKS,SOFT DRINK BOTTLE NON-CARB (EX,2 LTR
47476,1826484,1138,MEAT-PCKGD,National,LUNCHMEAT,LOAVE,8 OZ
47477,1826500,649,PRODUCE,National,ORGANICS FRUIT & VEGETABLES,ORGANIC BROCCOLI/CAULIFLOWER,14 CT
47479,1826604,236,GROCERY,National,REFRGRATD DOUGH PRODUCTS,REFRIGERATED SPECILATY ROLLS,7 OZ
47480,1826690,159,GROCERY,National,BAKED BREAD/BUNS/ROLLS,RYE BREADS,16 OZ
47482,1826862,781,GROCERY,National,MEAT - SHELF STABLE,CHILI: CANNED,15 OZ
47484,1826945,544,GROCERY,National,BAG SNACKS,CORN CHIPS,10 OZ
47485,1827207,69,GROCERY,Private,COOKIES/CONES,TRAY PACK/CHOC CHIP COOKIES,16 OZ
47487,1827411,1237,GROCERY,National,BAKED BREAD/BUNS/ROLLS,DIET/LIGHT BREAD,16 OZ
